,date,time,date_time,locations,outLat,outlong,inLat,InLong,area_NameLable,inner_zone_id,Setl_Name,Muni_Name,random_points
2993,2023-10-17,19:01:00,2023-10-17 19:01:00,Holon,41.2037027894032,-73.71170762356815,40.597726383873486,-74.15074909386047,חולון,1340,חולון,חולון,
2994,2023-10-17,19:01:00,2023-10-17 19:01:00,Yehud-Monosson,41.2194415894032,-73.60652042356816,40.597726383873486,-74.15074909386047,יהוד-מונוסון,1205,יהוד-מונוסון,יהוד,
2995,2023-10-17,19:01:00,2023-10-17 19:01:00,Magshimim,41.2322327894032,-73.59925762356815,40.597726383873486,-74.15074909386047,מגשימים,713,מגשימים,דרום השרון,
2996,2023-10-17,19:01:00,2023-10-17 19:01:00,Ramat Gan - East,41.2388828803123,-73.65843475084088,40.597726383873486,-74.15074909386047,רמת גן - מזרח,1143,רמת גן,רמת גן,
2997,2023-10-17,19:01:00,2023-10-17 19:01:00,Beit Dagan,41.1903347894032,-73.66954312356815,40.597726383873486,-74.15074909386047,בית דגן,977,בית דגן,בית דגן,
2998,2023-10-17,19:01:00,2023-10-17 19:01:00,Ramat Gan - West,41.25432055303957,-73.67306653265906,40.597726383873486,-74.15074909386047,רמת גן - מערב,1349,רמת גן,רמת גן,
2999,2023-10-17,19:01:00,2023-10-17 19:01:00,Or Yehuda,41.2176177894032,-73.64291862356815,40.597726383873486,-74.15074909386047,אור יהודה,1263,אור יהודה,אור יהודה,
3000,2023-10-17,19:01:00,2023-10-17 19:01:00,Tzafria,41.1921847894032,-73.64442762356815,40.597726383873486,-74.15074909386047,צפריה,805,צפריה,שדות דן,
3001,2023-10-17,19:01:00,2023-10-17 19:01:00,Rishon LeZion - East,41.1469510894032,-73.69700302356816,40.597726383873486,-74.15074909386047,ראשון לציון - מזרח,1352,ראשון לציון,ראשון לציון,
3002,2023-10-17,19:01:00,2023-10-17 19:01:00,Yagel,41.1756617894032,-73.61882962356815,40.597726383873486,-74.15074909386047,יגל,847,יגל,שדות דן,
3003,2023-10-17,19:01:00,2023-10-17 19:01:00,Bat Yam,41.2030136894032,-73.74620662356816,40.597726383873486,-74.15074909386047,בת-ים,1251,בת-ים,בת ים,
3004,2023-10-17,19:01:00,2023-10-17 19:01:00,Kiryat Ono,41.2427327894032,-73.64023362356815,40.597726383873486,-74.15074909386047,קריית אונו,1110,קריית אונו,קרית אונו,
3005,2023-10-17,19:01:00,2023-10-17 19:01:00,Zrifin Industrial Zone,41.1451977894032,-73.65852562356815,40.597726383873486,-74.15074909386047,תעשיון צריפין,767,תעשיון צריפין,שדות דן,
3006,2023-10-17,19:01:00,2023-10-17 19:01:00,Petach Tikva,41.2719107894032,-73.61132962356814,40.597726383873486,-74.15074909386047,פתח תקווה,1363,פתח תקווה,פתח תקווה,
3007,2023-10-17,19:01:00,2023-10-17 19:01:00,Rishon LeZion - West,41.163369789403205,-73.72809162356815,40.597726383873486,-74.15074909386047,ראשון לציון - מערב,1331,ראשון לציון,ראשון לציון,
3008,2023-10-17,19:02:00,2023-10-17 19:02:00,Ness Ziona,41.1199807894032,-73.69776462356815,40.650374657153364,-74.09223283625293,נס ציונה,1328,נס ציונה,נס ציונה,
3009,2023-10-17,19:02:00,2023-10-17 19:02:00,Be'er Yacov,41.131376789403205,-73.66005162356815,40.650374657153364,-74.09223283625293,באר יעקב,1247,באר יעקב,באר יעקב,
3010,2023-10-17,19:02:00,2023-10-17 19:02:00,Netzer Sireni,41.1106587894032,-73.67790062356815,40.650374657153364,-74.09223283625293,נצר סרני,515,נצר סרני,גזר,
3011,2023-10-17,19:02:00,2023-10-17 19:02:00,Azor,41.2108296094032,-73.69120638356816,40.650374657153364,-74.09223283625293,אזור,1071,אזור,אזור,
3012,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Tet Vav,40.960810709403205,-73.86977424356814,40.540284695639876,-74.16968558004972,"אשדוד -יא,יב,טו,יז,מרינה,סיטי",1229,אשדוד,אשדוד,
3013,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Ad Halom Industrial Zone,40.9699345894032,-73.82969102356815,40.540284695639876,-74.16968558004972,אזור תעשייה עד הלום,480,אזור תעשייה עד הלום,באר טוביה,
3014,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod -  Ashdod - Zain,40.9206677894032,-73.72285162356815,40.540284695639876,-74.16968558004972,ערוגות,1076,ערוגות,באר טוביה,
3015,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Alef,40.9967881594032,-73.85448975356815,40.540284695639876,-74.16968558004972,"אשדוד - א,ב,ד,ה",1123,אשדוד,אשדוד,
3016,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Yod Zain,40.9558539894032,-73.87422116356815,40.540284695639876,-74.16968558004972,"אשדוד -יא,יב,טו,יז,מרינה,סיטי",1229,אשדוד,אשדוד,
3017,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Yod Alef,40.9712242694032,-73.86823507356814,40.540284695639876,-74.16968558004972,"אשדוד -יא,יב,טו,יז,מרינה,סיטי",1229,אשדוד,אשדוד,
3018,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Het,40.9751396994032,-73.84640877356816,40.540284695639876,-74.16968558004972,"אשדוד - ח,ט,י,יג,יד,טז",1231,אשדוד,אשדוד,
3019,2023-10-17,19:28:00,2023-10-17 19:28:00,Bitzaron,40.9828214894032,-73.76974532356815,40.540284695639876,-74.16968558004972,ביצרון,1193,ביצרון,באר טוביה,
3020,2023-10-17,19:28:00,2023-10-17 19:28:00,Gan Yavne,40.970925789403196,-73.79599062356814,40.540284695639876,-74.16968558004972,גן יבנה,1283,גן יבנה,גן יבנה,
3021,2023-10-17,19:28:00,2023-10-17 19:28:00,Kerem BeYavne,41.004536789403204,-73.78242462356815,40.540284695639876,-74.16968558004972,קבוצת יבנה,856,קבוצת יבנה,חבל יבנה,
3022,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod -  Tet Zain,40.9206677894032,-73.72285162356815,40.540284695639876,-74.16968558004972,ערוגות,1076,ערוגות,באר טוביה,
3023,2023-10-17,19:28:00,2023-10-17 19:28:00,Mavki'im,40.8103877894032,-73.92166062356816,40.540284695639876,-74.16968558004972,מבקיעים,456,מבקיעים,חוף אשקלון,
3024,2023-10-17,19:28:00,2023-10-17 19:28:00,Gan HaDarom,40.9919257894032,-73.79922162356814,40.540284695639876,-74.16968558004972,גן הדרום,703,גן הדרום,גדרות,
3025,2023-10-17,19:28:00,2023-10-17 19:28:00,Kvutzat Yavne,41.001856789403206,-73.77998862356816,40.540284695639876,-74.16968558004972,קבוצת יבנה,856,קבוצת יבנה,חבל יבנה,
3026,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Tet,40.971656689403204,-73.83759799356815,40.540284695639876,-74.16968558004972,"אשדוד - ח,ט,י,יג,יד,טז",1231,אשדוד,אשדוד,
3027,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Yod Bet,40.9671105094032,-73.86169486356815,40.540284695639876,-74.16968558004972,"אשדוד -יא,יב,טו,יז,מרינה,סיטי",1229,אשדוד,אשדוד,
3028,2023-10-17,19:28:00,2023-10-17 19:28:00,Kfar Aviv,41.0189087894032,-73.77651462356815,40.540284695639876,-74.16968558004972,כפר אביב,635,כפר אביב,גדרות,
3029,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Yod Gimmel,40.9633706194032,-73.85500965356815,40.540284695639876,-74.16968558004972,"אשדוד - ח,ט,י,יג,יד,טז",1231,אשדוד,אשדוד,
3030,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Yod,40.9696949894032,-73.85005195356814,40.540284695639876,-74.16968558004972,"אשדוד - ח,ט,י,יג,יד,טז",1231,אשדוד,אשדוד,
3031,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Yod Dalet,40.9922507894032,-73.84377762356814,40.540284695639876,-74.16968558004972,"אשדוד - א,ב,ד,ה",1123,אשדוד,אשדוד,
3032,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Northern Industrial Zone and port,41.009129570312304,-73.8370519672045,40.540284695639876,-74.16968558004972,אשדוד - איזור תעשייה צפוני,1351,אשדוד,אשדוד,
3033,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashkelon Southern Industrial Zone,40.740676858098084,-73.97662822537325,40.540284695639876,-74.16968558004972,אזור תעשייה הדרומי אשקלון,1337,אזור תעשייה הדרומי אשקלון,אשקלון,"(-73.97662822537325, 40.740676858098084)"
3034,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Dalet,40.9883457194032,-73.85776800356814,40.540284695639876,-74.16968558004972,"אשדוד - א,ב,ד,ה",1123,אשדוד,אשדוד,
3035,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Marina,40.9835839294032,-73.86704028356814,40.540284695639876,-74.16968558004972,"אשדוד -יא,יב,טו,יז,מרינה,סיטי",1229,אשדוד,אשדוד,
3036,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Vav,40.9813512594032,-73.84341700356815,40.540284695639876,-74.16968558004972,"אשדוד - ג,ו,ז",1045,אשדוד,אשדוד,
3037,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Heh,40.9847463694032,-73.85071272356815,40.540284695639876,-74.16968558004972,"אשדוד - א,ב,ד,ה",1123,אשדוד,אשדוד,
3038,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Gimmel,40.9876214194032,-73.83716876356814,40.540284695639876,-74.16968558004972,"אשדוד - ג,ו,ז",1045,אשדוד,אשדוד,
3039,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - City,40.9922507894032,-73.84377762356814,40.540284695639876,-74.16968558004972,"אשדוד - א,ב,ד,ה",1123,אשדוד,אשדוד,
3040,2023-10-17,19:28:00,2023-10-17 19:28:00,Nitzan,40.9253877894032,-73.86828762356815,40.540284695639876,-74.16968558004972,ניצן,910,ניצן,חוף אשקלון,
3041,2023-10-17,19:28:00,2023-10-17 19:28:00,Beit Ezra,40.9242717894032,-73.84157762356816,40.540284695639876,-74.16968558004972,בית עזרא,1053,בית עזרא,באר טוביה,
3042,2023-10-17,19:28:00,2023-10-17 19:28:00,Ashdod - Bet,40.9927682294032,-73.84501945356814,40.540284695639876,-74.16968558004972,"אשדוד - א,ב,ד,ה",1123,אשדוד,אשדוד,
3043,2023-10-17,19:29:00,2023-10-17 19:29:00,Sdeh Uziahu,40.9463067894032,-73.82089762356816,40.73035193531916,-74.03680678322276,שדה עוזיהו,1070,שדה עוזיהו,באר טוביה,
3044,2023-10-17,19:29:00,2023-10-17 19:29:00,Azrikam,40.93956478940321,-73.80427362356815,40.73035193531916,-74.03680678322276,עזריקם,902,עזריקם,באר טוביה,
3045,2023-10-17,19:29:00,2023-10-17 19:29:00,Emunim,40.9317547894032,-73.82459962356815,40.73035193531916,-74.03680678322276,אמונים,880,אמונים,באר טוביה,
3046,2023-10-17,19:29:00,2023-10-17 19:29:00,Shtulim,40.961556789403204,-73.81468262356815,40.73035193531916,-74.03680678322276,שתולים,1049,שתולים,באר טוביה,
3047,2023-10-17,19:32:00,2023-10-17 19:32:00,Ness Ziona,41.1199807894032,-73.69776462356815,40.52818602243147,-74.1843999844036,נס ציונה,1328,נס ציונה,נס ציונה,
3048,2023-10-17,19:32:00,2023-10-17 19:32:00,Azor,41.2108296094032,-73.69120638356816,40.52818602243147,-74.1843999844036,אזור,1071,אזור,אזור,
3049,2023-10-17,19:32:00,2023-10-17 19:32:00,Ganot,41.2060737894032,-73.67321462356816,40.52818602243147,-74.1843999844036,גנות,477,גנות,שדות דן,
3050,2023-10-17,19:32:00,2023-10-17 19:32:00,Givatayim,41.263187789403204,-73.69048032356815,40.52818602243147,-74.1843999844036,גבעתיים,1161,גבעתיים,גבעתיים,
3051,2023-10-17,19:32:00,2023-10-17 19:32:00,Rishon LeZion - West,41.163369789403205,-73.72809162356815,40.52818602243147,-74.1843999844036,ראשון לציון - מערב,1331,ראשון לציון,ראשון לציון,
3052,2023-10-17,19:32:00,2023-10-17 19:32:00,Mishmar HaShiva,41.1987607894032,-73.67675462356814,40.52818602243147,-74.1843999844036,משמר השבעה,843,משמר השבעה,שדות דן,
3053,2023-10-17,19:32:00,2023-10-17 19:32:00,Hemed,41.2058617894032,-73.65782662356816,40.52818602243147,-74.1843999844036,חמד,1089,חמד,שדות דן,
3054,2023-10-17,19:32:00,2023-10-17 19:32:00,Mikveh Israel,41.2190739894032,-73.71576262356814,40.52818602243147,-74.1843999844036,מקווה ישראל,392,מקווה ישראל,ללא שיפוט - אזור מקווה ישראל - פארק שרון,
3055,2023-10-17,19:32:00,2023-10-17 19:32:00,Rishon LeZion - East,41.1469510894032,-73.69700302356816,40.52818602243147,-74.1843999844036,ראשון לציון - מזרח,1352,ראשון לציון,ראשון לציון,
3056,2023-10-17,19:32:00,2023-10-17 19:32:00,Holon,41.2037027894032,-73.71170762356815,40.52818602243147,-74.1843999844036,חולון,1340,חולון,חולון,
3057,2023-10-17,19:32:00,2023-10-17 19:32:00,Ramat Gan - West,41.25432055303957,-73.67306653265906,40.52818602243147,-74.1843999844036,רמת גן - מערב,1349,רמת גן,רמת גן,
3058,2023-10-17,19:32:00,2023-10-17 19:32:00,Tel Aviv - East,41.24588012842847,-73.69968381012039,40.52818602243147,-74.1843999844036,תל אביב - מזרח,1255,תל אביב - יפו,תל אביב - יפו,
3059,2023-10-17,19:32:00,2023-10-17 19:32:00,Bat Yam,41.2030136894032,-73.74620662356816,40.52818602243147,-74.1843999844036,בת-ים,1251,בת-ים,בת ים,
3060,2023-10-17,19:32:00,2023-10-17 19:32:00,Tel Aviv - South and Jaffa,41.2372267894032,-73.74073662356815,40.52818602243147,-74.1843999844036,תל אביב - דרום העיר ויפו,1270,תל אביב - יפו,תל אביב - יפו,
3061,2023-10-17,19:33:00,2023-10-17 19:33:00,Ge'alya,41.0735137894032,-73.73374062356814,40.61318898859376,-74.14624853428705,גאליה,1009,גאליה,גן רוה,
3062,2023-10-17,19:33:00,2023-10-17 19:33:00,Palmachin Industrial Park,41.1230739994032,-73.78203753356814,40.61318898859376,-74.14624853428705,פלמחים,524,פלמחים,גן רוה,
3063,2023-10-17,19:33:00,2023-10-17 19:33:00,Ayanot,41.1036697894032,-73.73099462356815,40.61318898859376,-74.14624853428705,עיינות,177,עיינות,גן רוה,
3064,2023-10-17,19:33:00,2023-10-17 19:33:00,Rehovot,41.082234989403204,-73.68756242356815,40.61318898859376,-74.14624853428705,רחובות,1350,רחובות,רחובות,
3065,2023-10-17,19:33:00,2023-10-17 19:33:00,Kfar HaNagid,41.0750037894032,-73.75036662356814,40.61318898859376,-74.14624853428705,כפר הנגיד,890,כפר הנגיד,גן רוה,
3066,2023-10-17,19:33:00,2023-10-17 19:33:00,Irus,41.1163457394032,-73.72246788356816,40.61318898859376,-74.14624853428705,אירוס,362,אירוס,גן רוה,
3067,2023-10-17,19:33:00,2023-10-17 19:33:00,Beit Oved,41.1091567894032,-73.72418662356816,40.61318898859376,-74.14624853428705,בית עובד,788,בית עובד,גן רוה,
3068,2023-10-17,19:59:00,2023-10-17 19:59:00,Tel Aviv - Across the Yarkon,41.30161779913454,-73.70127363131672,40.61577222929987,-74.15040773405252,תל אביב - עבר הירקון,1354,תל אביב - יפו,תל אביב - יפו,
3069,2023-10-17,19:59:00,2023-10-17 19:59:00,Hatzav Industrial Zone,40.9679647894032,-73.72851962356815,40.61577222929987,-74.15040773405252,חצב,1190,חצב,באר טוביה,
3070,2023-10-17,19:59:00,2023-10-17 19:59:00,Tel Aviv - East,41.24588012842847,-73.69968381012039,40.61577222929987,-74.15040773405252,תל אביב - מזרח,1255,תל אביב - יפו,תל אביב - יפו,
3071,2023-10-17,19:59:00,2023-10-17 19:59:00,Beit Dagan,41.1903347894032,-73.66954312356815,40.61577222929987,-74.15040773405252,בית דגן,977,בית דגן,בית דגן,
3072,2023-10-17,19:59:00,2023-10-17 19:59:00,Or Yehuda,41.2176177894032,-73.64291862356815,40.61577222929987,-74.15040773405252,אור יהודה,1263,אור יהודה,אור יהודה,
3073,2023-10-17,19:59:00,2023-10-17 19:59:00,Givat Shmuel,41.2651687894032,-73.64988562356814,40.61577222929987,-74.15040773405252,גבעת שמואל,1132,גבעת שמואל,גבעת שמואל,
3074,2023-10-17,19:59:00,2023-10-17 19:59:00,Rosh HaAyin,41.2837077894032,-73.54691462356814,40.61577222929987,-74.15040773405252,ראש העין,1288,ראש העין,ראש העין,
3075,2023-10-17,19:59:00,2023-10-17 19:59:00,Rinatya,41.2322347894032,-73.57061462356815,40.61577222929987,-74.15040773405252,רינתיה,632,רינתיה,חבל מודיעין,
3076,2023-10-17,19:59:00,2023-10-17 19:59:00,Nachshonim,41.251105789403205,-73.55208062356814,40.61577222929987,-74.15040773405252,נחשונים,200,נחשונים,דרום השרון,
3077,2023-10-17,19:59:00,2023-10-17 19:59:00,Azor,41.2108296094032,-73.69120638356816,40.61577222929987,-74.15040773405252,אזור,1071,אזור,אזור,
3078,2023-10-17,19:59:00,2023-10-17 19:59:00,Giv'at Ko'ah,41.2199607894032,-73.56029562356815,40.61577222929987,-74.15040773405252,גבעת כ''ח,656,גבעת כ''ח,חבל מודיעין,
3079,2023-10-17,19:59:00,2023-10-17 19:59:00,Rishon LeZion - West,41.163369789403205,-73.72809162356815,40.61577222929987,-74.15040773405252,ראשון לציון - מערב,1331,ראשון לציון,ראשון לציון,
3080,2023-10-17,19:59:00,2023-10-17 19:59:00,Yehud-Monosson,41.2194415894032,-73.60652042356816,40.61577222929987,-74.15040773405252,יהוד-מונוסון,1205,יהוד-מונוסון,יהוד,
3081,2023-10-17,19:59:00,2023-10-17 19:59:00,Ganei Tikva,41.2483667894032,-73.62597062356815,40.61577222929987,-74.15040773405252,גני תקווה,986,גני תקווה,גני תקווה,
3082,2023-10-17,19:59:00,2023-10-17 19:59:00,Bnei Atarot,41.2093397894032,-73.58894562356815,40.61577222929987,-74.15040773405252,בני עטרות,804,בני עטרות,חבל מודיעין,
3083,2023-10-17,19:59:00,2023-10-17 19:59:00,Tel Aviv - City Center,41.266359789403204,-73.72510962356816,40.61577222929987,-74.15040773405252,תל אביב - מרכז העיר,1316,תל אביב - יפו,תל אביב - יפו,
3084,2023-10-17,19:59:00,2023-10-17 19:59:00,Givatayim,41.263187789403204,-73.69048032356815,40.61577222929987,-74.15040773405252,גבעתיים,1161,גבעתיים,גבעתיים,
3085,2023-10-17,19:59:00,2023-10-17 19:59:00,Tzafria,41.1921847894032,-73.64442762356815,40.61577222929987,-74.15040773405252,צפריה,805,צפריה,שדות דן,
3086,2023-10-17,19:59:00,2023-10-17 19:59:00,Elad,41.2373997894032,-73.54834162356815,40.61577222929987,-74.15040773405252,אלעד,1099,אלעד,אלעד,
3087,2023-10-17,19:59:00,2023-10-17 19:59:00,Maas,41.2524304794032,-73.60768813356815,40.61577222929987,-74.15040773405252,מעש,735,מעש,דרום השרון,
